IMDB ID,Start Timestamp,End Timestamp,Dialogue
tt1375666,"01:05:10,214","01:05:12,546",#NAME?
tt1375666,"01:05:12,716","01:05:14,206",- It's not. - Maybe we could share.
tt1375666,"01:05:14,385","01:05:17,218",Maybe not. Can you pull over and get this-?
tt1375666,"01:05:20,190","01:05:21,521",Great.
tt1375666,"01:05:26,463","01:05:27,930",Come on.
tt1375666,"01:05:39,043","01:05:41,671",There's $500 in there. The wallet's worth more than that.
tt1375666,"01:05:41,845","01:05:43,540",You might at least drop me at my stop.
tt1375666,"01:05:43,714","01:05:44,806",I'm afraid that it doesn't-
tt1375666,"01:05:54,525","01:05:56,322",- Cover him! Down! Down now!
tt1375666,"01:05:56,493","01:05:58,120",What the hell is going on?
tt1375666,"01:06:01,865","01:06:04,095",This wasn't in the design.
tt1375666,"01:06:05,035","01:06:06,400",Cobb?
tt1375666,"01:06:06,637","01:06:07,661",Cobb?
tt1375666,"01:06:58,589","01:06:59,783",Get him!
tt1375666,"01:07:06,463","01:07:07,896",Are you all right?
tt1375666,"01:07:08,098","01:07:10,259","Yeah, I'm okay. I'm okay."
tt1375666,"01:07:10,434","01:07:12,334","Fischer's okay, unless he gets carsick."
tt1375666,"01:07:12,503","01:07:13,731",Saito?
tt1375666,"01:07:32,656","01:07:34,783",Get Fischer in the back room now.
tt1375666,"01:07:35,092","01:07:37,788",#NAME?
tt1375666,"01:07:38,228","01:07:39,695",Has he been shot? Is he dying?
tt1375666,"01:07:39,863","01:07:41,592",I don't know. - Jesus Christ.
tt1375666,"01:07:41,765","01:07:44,199",What happened to you? - Blocked by a freight train.
tt1375666,"01:07:44,368","01:07:46,336",Why put a train in a downtown intersection?
tt1375666,"01:07:46,503","01:07:48,095",- I didn't. Where'd it come from?
tt1375666,"01:07:48,272","01:07:49,933",Why the hell were we ambushed?
tt1375666,"01:07:50,107","01:07:53,508","Those were not normal projections. They'd been trained, for God's sakes."
tt1375666,"01:07:53,677","01:07:56,237",- How could he be trained? - Fischer's had an extractor...
tt1375666,"01:07:56,413","01:08:00,611","...teach his subconscious to defend itself, so his subconscious is militarized."
tt1375666,"01:08:00,784","01:08:02,411",It should've shown in the research.
tt1375666,"01:08:02,586","01:08:04,383",Why the hell didn't it? - Calm down.
tt1375666,"01:08:04,555","01:08:05,886",Don't tell me to calm down!
tt1375666,"01:08:06,056","01:08:08,991","This was your job, goddamn it! This was your responsibility!"
tt1375666,"01:08:09,159","01:08:11,218",You were meant to check Fischer's background!
tt1375666,"01:08:11,395","01:08:14,728",- We are not prepared for this! - We have dealt with sub-security before!
tt1375666,"01:08:14,898","01:08:16,991",We'll be more careful and we're gonna be fine!
tt1375666,"01:08:17,167","01:08:18,964",This was not a part of the plan! He's dying.
tt1375666,"01:08:19,136","01:08:20,194",Put him out his misery.
tt1375666,"01:08:20,370","01:08:23,203","- No, don't do that! Don't do that. - Cobb, hey, hey."
tt1375666,"01:08:23,373","01:08:25,466",He's in agony. I'm waking him up.
tt1375666,"01:08:25,642","01:08:27,542",No. It won't wake him up.
tt1375666,"01:08:27,711","01:08:31,306","What do you mean, it won't wake him up? When we die in a dream, we wake up."
tt1375666,"01:08:31,481","01:08:32,743",Not from this.
tt1375666,"01:08:32,916","01:08:35,441",We're too heavily sedated to wake up that way.
tt1375666,"01:08:36,053","01:08:37,748","Right. So, what happens when we die?"
tt1375666,"01:08:37,921","01:08:39,752",#NAME?
tt1375666,"01:08:39,923","01:08:42,448",#NAME?
tt1375666,"01:08:42,626","01:08:45,891","Well, what the hell is down there? - Just raw, infinite subconscious."
tt1375666,"01:08:46,063","01:08:49,260","Nothing is down there, except for what might have been left behind..."
tt1375666,"01:08:49,433","01:08:52,334",...by anyone sharing the dream who's been trapped there before.
tt1375666,"01:08:52,502","01:08:54,402","Which, in our case, is just you."
tt1375666,"01:08:54,571","01:08:57,267",- How long could we be stuck? Can't even think about...
tt1375666,"01:08:57,441","01:08:59,841",...trying to escape until the sedation- - How long?
tt1375666,"01:09:00,010","01:09:03,241","Decades. It could be infinite. Ask him, he's the one who's been there."
tt1375666,"01:09:03,413","01:09:04,607",Let's get him upstairs.
tt1375666,"01:09:06,250","01:09:07,683",Great.
tt1375666,"01:09:08,685","01:09:10,152",Thank you.
tt1375666,"01:09:10,854","01:09:14,085","So now we're trapped in Fischer's mind, battling his own private army."
tt1375666,"01:09:14,258","01:09:15,725",And if we get killed...
tt1375666,"01:09:15,893","01:09:19,124","...we'll be lost in limbo till our brains turn to scrambled egg, hmm?"
tt1375666,"01:09:26,036","01:09:27,867",Someone got first aid?
tt1375666,"01:09:30,140","01:09:33,598",- You knew these risks and didn't tell us? - There weren't meant to be risks.
tt1375666,"01:09:33,777","01:09:36,712",- I didn't know we'd be dealing with gunfire. - You had no right.
tt1375666,"01:09:36,880","01:09:39,212",This was the only way to go three layers deep.
tt1375666,"01:09:39,383","01:09:41,408",You knew about this and went along with it?
tt1375666,"01:09:41,585","01:09:42,609",I trusted him.
tt1375666,"01:09:42,786","01:09:44,686",When? When he promised you half his share?
tt1375666,"01:09:44,855","01:09:48,120","No. His whole share. Besides, he said he'd done it before."
tt1375666,"01:09:48,292","01:09:50,351","What, with Mal? Because that worked so good?"
tt1375666,"01:09:50,527","01:09:53,963",That has nothing to do with it. I did what I had to to get to my children.
tt1375666,"01:09:54,131","01:09:56,031",You led us into a war zone with no way out?
tt1375666,"01:09:56,199","01:10:00,226","There is a way out. We continue on with the job, and we do it as fast as possible..."
tt1375666,"01:10:00,404","01:10:02,736","...and we get out using the kick, just like before."
tt1375666,"01:10:02,906","01:10:05,374","Forget it. We go any deeper, we just raise the stakes."
tt1375666,"01:10:05,542","01:10:07,407",I am sitting this one out on this level.
tt1375666,"01:10:07,577","01:10:10,011",Fischer's security is surrounding this place.
tt1375666,"01:10:10,180","01:10:12,444",Ten hours of flight time is a week at this level.
tt1375666,"01:10:12,616","01:10:16,347",That means each and every one of us will be killed. That I can guarantee you.
tt1375666,"01:10:16,954","01:10:20,720",We have no other choice but to continue on and do it as fast as possible.
tt1375666,"01:10:22,326","01:10:24,760",Downwards is the only way forwards.
tt1375666,"01:10:26,330","01:10:27,456",Get ready.
tt1375666,"01:10:27,631","01:10:29,826","You, come on. Let's go shake him up."
tt1375666,"01:10:34,671","01:10:37,697",I'm insured against kidnapping for up to 10 million.
tt1375666,"01:10:37,874","01:10:40,809",- This should be very simple. Shut up! It won't be.
tt1375666,"01:10:40,978","01:10:43,242","In your father's office, below the bookshelves..."
tt1375666,"01:10:43,413","01:10:45,472",...is his personal safe. We need the combination.
tt1375666,"01:10:46,850","01:10:48,249",I don't know any safe.
tt1375666,"01:10:48,452","01:10:51,319",That doesn't mean you don't know the combination.
tt1375666,"01:10:52,956","01:10:54,287",Tell us what it is.
tt1375666,"01:10:55,158","01:10:56,887",I don't know.
tt1375666,"01:11:01,832","01:11:03,959",We have it on good authority you do know.
tt1375666,"01:11:04,134","01:11:06,466",Yeah? Whose authority?
tt1375666,"01:11:07,971","01:11:11,463","- Five hundred dollars, this cost. What's inside it?"
tt1375666,"01:11:11,742","01:11:15,508","Cash, cards, ID. And this."
tt1375666,"01:11:20,550","01:11:22,040",Useful?
tt1375666,"01:11:22,786","01:11:23,810",Maybe.
tt1375666,"01:11:24,287","01:11:26,084",You're on. You've got an hour.
tt1375666,"01:11:26,490","01:11:27,514",An hour?
tt1375666,"01:11:28,825","01:11:31,089",I was supposed to have all night to crack this.
tt1375666,"01:11:31,261","01:11:33,855",And Saito wasn't supposed to be shot in the chest.
tt1375666,"01:11:34,031","01:11:37,194","You've got one hour, now get us something useful, please."
tt1375666,"01:11:39,736","01:11:42,170",- What's that? - Good authority.
tt1375666,"01:11:46,410","01:11:48,105",Uncle Peter.
tt1375666,"01:11:48,812","01:11:50,939",Just make them stop.
tt1375666,"01:11:51,248","01:11:53,580",- The combination. - I don't know it.
tt1375666,"01:11:53,750","01:11:56,412",- Why does Browning say you do? - I don't know.
tt1375666,"01:11:56,586","01:11:59,054",Just let me talk to him and I'll find out.
tt1375666,"01:12:01,425","01:12:04,121",You have one hour. Start talking.
tt1375666,"01:12:06,129","01:12:07,323",You all right?
tt1375666,"01:12:09,232","01:12:10,529",You okay?
tt1375666,"01:12:14,237","01:12:17,900",Those bastards have had at me for two days.
tt1375666,"01:12:18,575","01:12:21,043",They have someone with access to your father's office.
tt1375666,"01:12:21,211","01:12:23,076",- They're trying to open his safe. - Yeah.
tt1375666,"01:12:23,246","01:12:25,976","They thought I'd know the combination, but I don't know it."
tt1375666,"01:12:26,149","01:12:28,879",#NAME?
tt1375666,"01:12:29,653","01:12:32,884","Maurice told me that when he passed, you were the only one able to open it."
tt1375666,"01:12:33,056","01:12:35,581","No, he never gave me any combination."
tt1375666,"01:12:36,326","01:12:40,456","Maybe he did. I mean, maybe you just didn't know it was a combination."
tt1375666,"01:12:40,630","01:12:41,824","Well, what, then?"
tt1375666,"01:12:41,998","01:12:44,523","I don't know, some meaningful combination of numbers..."
tt1375666,"01:12:44,701","01:12:48,637",...based on your experiences with Maurice.
tt1375666,"01:12:50,340","01:12:54,276","We didn't have very many, uh, meaningful experiences together."
tt1375666,"01:12:55,011","01:12:56,478",Perhaps after your mother died.
tt1375666,"01:12:59,149","01:13:01,276","After my mother died, you know what he told me?"
tt1375666,"01:13:03,760","01:13:08,720","""Robert, there's really nothing to be said."""
tt1375666,"01:13:08,898","01:13:11,230","Oh, well, he was bad with emotion."
tt1375666,"01:13:11,401","01:13:14,097","I was 11, Uncle Peter."
tt1375666,"01:13:14,871","01:13:18,102",- How's he doing? - He's in a lot of pain.
tt1375666,"01:13:18,274","01:13:21,869","When we get down to the lower levels, the pain will be less intense."
tt1375666,"01:13:22,045","01:13:23,273",And if he dies?
tt1375666,"01:13:24,447","01:13:25,914",Worst-case scenario?
tt1375666,"01:13:26,082","01:13:28,778","When he wakes up, his mind is completely gone."
tt1375666,"01:13:28,952","01:13:33,013","Cobb, I'll still honor the arrangement."
tt1375666,"01:13:33,189","01:13:34,884","I appreciate that, Saito."
tt1375666,"01:13:35,058","01:13:39,119","But when you wake up, you won't even remember that we had an arrangement."
tt1375666,"01:13:39,295","01:13:41,320",Limbo is gonna become your reality.
tt1375666,"01:13:41,498","01:13:45,264",You're gonna be lost down there so long that you're gonna become an old man.
tt1375666,"01:13:45,735","01:13:47,066",Filled with regret?
tt1375666,"01:13:48,505","01:13:49,597",Waiting to die alone.
tt1375666,"01:13:50,273","01:13:51,365",No.
tt1375666,"01:13:51,941","01:13:53,568",I'll come back.
tt1375666,"01:13:54,377","01:13:57,039",And we'll be young men together again.
tt1375666,"01:14:03,019","01:14:04,077",Breathe.
tt1375666,"01:14:04,254","01:14:07,280",These people are gonna kill us if we don't give them the combination.
tt1375666,"01:14:07,457","01:14:09,357",#NAME?
tt1375666,"01:14:09,526","01:14:13,428","They're gonna lock us in that van, and then drive it into the river."
tt1375666,"01:14:13,596","01:14:15,063",All right. What is in the safe?
tt1375666,"01:14:16,166","01:14:17,326",Something for you.
tt1375666,"01:14:17,967","01:14:22,097",Maurice always said it was his most precious gift to you.
tt1375666,"01:14:22,839","01:14:25,899",- A will. - Maurice's will is with Port and Dunn.
tt1375666,"01:14:26,076","01:14:27,304",That's an alternate.
tt1375666,"01:14:27,477","01:14:29,843",This would supersede the other if you want it to.
tt1375666,"01:14:30,013","01:14:32,641",It splits up the component businesses of Fischer Morrow.
tt1375666,"01:14:32,816","01:14:36,513",It'd be the end of the entire empire as we know it.
tt1375666,"01:14:36,686","01:14:39,154",Destroying my whole inheritance?
tt1375666,"01:14:40,824","01:14:43,987",- Why would he suggest such a thing? - I just don't know.
tt1375666,"01:14:46,863","01:14:48,831","He loved you, Robert."
tt1375666,"01:14:49,399","01:14:51,026",In his own way.
tt1375666,"01:14:51,201","01:14:52,998",In his own way.
tt1375666,"01:14:54,304","01:14:55,828",At the end...
tt1375666,"01:14:56,973","01:14:59,305",...he called me in to his deathbed.
tt1375666,"01:14:59,809","01:15:01,640",He could barely speak.
tt1375666,"01:15:02,712","01:15:06,944",But he took the trouble to tell me one last thing.
tt1375666,"01:15:09,452","01:15:11,079",He pulled me close.
tt1375666,"01:15:13,757","01:15:15,850",And I could only make out...
tt1375666,"01:15:16,726","01:15:18,159",...one word.
tt1375666,"01:15:21,865","01:15:23,833","""Disappointed."""
tt1375666,"01:15:29,472","01:15:30,666",When were you in limbo?
tt1375666,"01:15:32,242","01:15:35,734",You might have the rest of the team convinced to carry on with this job.
tt1375666,"01:15:35,912","01:15:38,278",- But they don't know the truth. - Truth? What truth?
tt1375666,"01:15:38,481","01:15:42,611","The truth that, at any minute, you might bring a freight train through the wall."
tt1375666,"01:15:42,786","01:15:46,847",The truth that Mal is bursting through your subconscious.
tt1375666,"01:15:47,023","01:15:49,423","And the truth that, as we go deeper into Fischer..."
tt1375666,"01:15:49,592","01:15:51,389",...we're also going deeper into you.
tt1375666,"01:15:52,228","01:15:55,493",And I'm not sure we're gonna like what we find.
tt1375666,"01:15:59,502","01:16:00,969",We were working together.
tt1375666,"01:16:01,137","01:16:04,800",We were exploring the concept of a dream within a dream.
tt1375666,"01:16:05,008","01:16:06,270",I kept pushing things.
tt1375666,"01:16:06,442","01:16:10,105",I wanted to go deeper and deeper. I wanted to go further.
tt1375666,"01:16:10,613","01:16:15,482",I just didn't understand the concept that hours could turn into years down there...
tt1375666,"01:16:15,652","01:16:18,382",...that we could get trapped so deep...
tt1375666,"01:16:19,222","01:16:22,521",...that when we wound up on the shore of our own subconscious...
tt1375666,"01:16:23,126","01:16:25,651",...we lost sight of what was real.
tt1375666,"01:16:31,734","01:16:34,294",We created. We built the world for ourselves.
tt1375666,"01:16:35,939","01:16:37,930",We did that for years.
tt1375666,"01:16:39,075","01:16:41,043",We built our own world.
tt1375666,"01:16:42,412","01:16:44,107",How long were you stuck there?
tt1375666,"01:16:45,281","01:16:47,374",Something like 50 years.
tt1375666,"01:16:50,787","01:16:51,947",Jesus.
tt1375666,"01:16:54,257","01:16:55,588",How could you stand it?
