IMDB ID,Start Timestamp,End Timestamp,Dialogue
A.Few.Good.Men,"01:57:49,771","01:57:51,230",Thank you.
A.Few.Good.Men,"01:57:51,398","01:57:54,817",After Dawson and Downey's arrest on the night of the 6th...
A.Few.Good.Men,"01:57:54,985","01:57:59,280","...Santiago's barracks room was sealed off, and its contents inventoried."
A.Few.Good.Men,"01:57:59,448","01:58:04,034","Four pairs of camouflage pants, three khaki shirts, three pairs of boots."
A.Few.Good.Men,"01:58:04,202","01:58:09,498",-Four pairs green socks-- -Is there a question in our future?
A.Few.Good.Men,"01:58:09,833","01:58:12,501","Lieutenant, state your question."
A.Few.Good.Men,"01:58:13,003","01:58:15,796",I'm wondering why Santiago wasn't packed.
A.Few.Good.Men,"01:58:18,383","01:58:21,469","Tell you what, we'll get back to that one in a minute."
A.Few.Good.Men,"01:58:21,636","01:58:25,473",This is a record of all phone calls from your base in the past 24 hours.
A.Few.Good.Men,"01:58:25,640","01:58:28,893","After being subpoenaed, you made three calls."
A.Few.Good.Men,"01:58:29,060","01:58:31,520",Do you recognize those numbers?
A.Few.Good.Men,"01:58:31,688","01:58:37,443",I called Colonel Fitzhughes to let him know I'd be in town.
A.Few.Good.Men,"01:58:37,611","01:58:43,282",The second was to arrange a meeting with Congressman Richman.
A.Few.Good.Men,"01:58:43,450","01:58:48,537",-And the third call was to my sister. -Why did you make that call?
A.Few.Good.Men,"01:58:48,997","01:58:52,041",-I thought she might like to have dinner. -Your Honor.
A.Few.Good.Men,"01:58:52,209","01:58:53,542",I'll put a stop to this.
A.Few.Good.Men,"01:58:53,710","01:58:57,463",These are the phone records from Gitmo for September 6th.
A.Few.Good.Men,"01:58:57,631","01:59:02,927",And these are 14 letters that Santiago wrote in nine months...
A.Few.Good.Men,"01:59:03,094","01:59:06,347","...requesting, begging for a transfer."
A.Few.Good.Men,"01:59:06,515","01:59:09,308",Upon hearing the news he was getting it...
A.Few.Good.Men,"01:59:09,476","01:59:11,268",...Santiago was so excited...
A.Few.Good.Men,"01:59:11,436","01:59:15,689",...you know how many people he called? Zero! Nobody.
A.Few.Good.Men,"01:59:16,107","01:59:19,568","Not one call to his parents, saying he was coming home."
A.Few.Good.Men,"01:59:19,736","01:59:23,197","Not one call to a friend, saying, “Can you pick me up?”"
A.Few.Good.Men,"01:59:23,365","01:59:29,411","He was asleep at midnight, and you say he had a flight in six hours."
A.Few.Good.Men,"01:59:29,579","01:59:35,918",Yet everything he owned was in his closet or his footlocker.
A.Few.Good.Men,"01:59:36,086","01:59:39,588","You were leaving for one day, you packed and made three calls."
A.Few.Good.Men,"01:59:39,756","01:59:45,970",Santiago was leaving for the rest of his life...
A.Few.Good.Men,"01:59:46,137","01:59:50,975","...and he hadn't called a soul, and he hadn't packed a thing."
A.Few.Good.Men,"01:59:54,688","01:59:56,272",Can you explain that?
A.Few.Good.Men,"01:59:59,150","02:00:03,863","Fact is, there was no transfer order. Santiago wasn't going anywhere, right?"
A.Few.Good.Men,"02:00:04,030","02:00:09,785",Objection! Lieutenant Kaffee is trying to smear a high-ranking Marine officer...
A.Few.Good.Men,"02:00:09,953","02:00:12,288",...desperately hoping to suggest impropriety...
A.Few.Good.Men,"02:00:12,455","02:00:14,331",...and win points with the court.
A.Few.Good.Men,"02:00:14,499","02:00:17,585",I recommend that he be reprimanded...
A.Few.Good.Men,"02:00:17,752","02:00:21,589",...and the witness be excused with apologies.
A.Few.Good.Men,"02:00:22,173","02:00:28,596",-Overruled. The objection is noted. -Colonel?
A.Few.Good.Men,"02:00:32,684","02:00:37,146","-Is this funny, sir? -No, it's not. It's tragic."
A.Few.Good.Men,"02:00:37,314","02:00:44,153",-Do you have an answer? -Absolutely. I don't have a damn clue.
A.Few.Good.Men,"02:00:44,321","02:00:50,659",Maybe he was an early riser. Maybe he didn't have any friends.
A.Few.Good.Men,"02:00:50,827","02:00:54,246","I'm an educated man, but I can't speak intelligently..."
A.Few.Good.Men,"02:00:54,414","02:00:58,000",...about the travel habits of William Santiago.
A.Few.Good.Men,"02:00:58,168","02:01:02,963",What I do know is that he was set to leave the base at 06:00.
A.Few.Good.Men,"02:01:03,798","02:01:08,719","Now, are these really the questions that I was called here to answer?"
A.Few.Good.Men,"02:01:08,887","02:01:11,347",Phone calls and foot lockers?
A.Few.Good.Men,"02:01:11,806","02:01:15,142","Please tell me you have something more, lieutenant."
A.Few.Good.Men,"02:01:15,352","02:01:18,938",These two Marines are on trial for their lives.
A.Few.Good.Men,"02:01:19,105","02:01:25,861",Please tell me their lawyer hasn't pinned their hopes to a phone bill.
A.Few.Good.Men,"02:01:26,279","02:01:29,365","Do you have any other questions for me, counselor?"
A.Few.Good.Men,"02:01:38,249","02:01:40,876",Lieutenant Kaffee?
A.Few.Good.Men,"02:01:48,218","02:01:52,554","Lieutenant, do you have anything further for this witness?"
A.Few.Good.Men,"02:01:59,354","02:02:04,149","-Thanks, Danny. I love Washington. -Excuse me. I didn't dismiss you."
A.Few.Good.Men,"02:02:05,151","02:02:09,780",I beg your pardon? -I'm not through with my examination.
A.Few.Good.Men,"02:02:09,948","02:02:11,573",Sit down.
A.Few.Good.Men,"02:02:13,410","02:02:15,911",-“Colonel.” -What's that?
A.Few.Good.Men,"02:02:16,079","02:02:20,416",I'd appreciate if he would address me as “colonel” or “sir.” I've earned it.
A.Few.Good.Men,"02:02:21,001","02:02:24,545",Defense counsel will address him “colonel” or “sir”.
A.Few.Good.Men,"02:02:24,713","02:02:27,756",I don't know what the hell kind of unit you're running here.
A.Few.Good.Men,"02:02:27,924","02:02:31,510",And the witness will address me as “judge” or “Your Honor.”
A.Few.Good.Men,"02:02:31,678","02:02:33,512",I'm quite certain I've earned it.
A.Few.Good.Men,"02:02:34,264","02:02:38,225","Take your seat, colonel."
A.Few.Good.Men,"02:02:41,396","02:02:45,566",What shall we discuss now? My favorite color?
A.Few.Good.Men,"02:02:46,568","02:02:49,194","Colonel, the 6 a.m. flight was the first off the base?"
A.Few.Good.Men,"02:02:49,362","02:02:50,946",Yes.
A.Few.Good.Men,"02:02:51,114","02:02:55,200",There wasn't one seven hours earlier and landed at Andrews at 2 a.m.?
A.Few.Good.Men,"02:02:55,368","02:02:58,245","I think we've covered this, haven't we?"
A.Few.Good.Men,"02:02:59,080","02:03:04,293",These are the tower chief's logs for Guantánamo Bay and Andrews.
A.Few.Good.Men,"02:03:04,794","02:03:10,299","There's no flight at 11 p.m., and no arrival at 2 a.m."
A.Few.Good.Men,"02:03:10,467","02:03:13,802",I'd like to admit them as Defense Exhibits Alpha and Bravo.
A.Few.Good.Men,"02:03:13,970","02:03:17,389",You're admitting evidence of a flight that never existed.
A.Few.Good.Men,"02:03:17,557","02:03:19,975","We believe it did, sir."
A.Few.Good.Men,"02:03:20,143","02:03:26,148",We call Airmen O'Malley and Rodriguez of Andrews Air Base.
A.Few.Good.Men,"02:03:26,316","02:03:33,739",-They weren't on the list. -They are rebuttal witnesses.
A.Few.Good.Men,"02:03:33,907","02:03:36,742",-I'll allow the witnesses. -This is ridiculous!
A.Few.Good.Men,"02:03:37,077","02:03:38,410","Colonel, a moment ago--"
A.Few.Good.Men,"02:03:38,578","02:03:44,333","-Check the logs, for chrissake! -We'll get to that in a minute."
A.Few.Good.Men,"02:03:45,418","02:03:51,465",You said you ordered Kendrick to say that Santiago wasn't to be touched.
A.Few.Good.Men,"02:03:51,633","02:03:53,092",That's right.
A.Few.Good.Men,"02:03:53,259","02:03:57,763",-He was clear on what you wanted? -Crystal.
A.Few.Good.Men,"02:03:58,681","02:04:03,018",-Could he have ignored the order? -Ignored the order?
A.Few.Good.Men,"02:04:03,186","02:04:06,188",-Or forgot about it? -No.
A.Few.Good.Men,"02:04:06,356","02:04:10,359","Any chance he could have thought, “The old man is wrong”?"
A.Few.Good.Men,"02:04:10,985","02:04:12,361",No.
A.Few.Good.Men,"02:04:12,529","02:04:18,033","When Lt. Kendrick talked to the men, any chance they ignored him?"
A.Few.Good.Men,"02:04:19,494","02:04:23,413","-You ever served in the infantry, son? -No, sir."
A.Few.Good.Men,"02:04:23,581","02:04:27,126","-Ever served in a forward area? -No, sir."
A.Few.Good.Men,"02:04:27,544","02:04:32,881","Ever put your life in another man's hands, and his in yours?"
A.Few.Good.Men,"02:04:33,049","02:04:34,383","No, sir."
A.Few.Good.Men,"02:04:34,551","02:04:39,096","We follow orders, son. We follow orders or people die."
A.Few.Good.Men,"02:04:39,264","02:04:42,391",It's that simple. Are we clear?
A.Few.Good.Men,"02:04:43,101","02:04:44,351","Yes, sir."
A.Few.Good.Men,"02:04:44,519","02:04:48,897",-Are we clear? -Crystal.
A.Few.Good.Men,"02:04:50,608","02:04:54,820","Just one more question, before I call Airmen O'Malley and Rodriguez."
A.Few.Good.Men,"02:04:56,114","02:05:00,409",If you ordered that Santiago wasn't to be touched...
A.Few.Good.Men,"02:05:00,910","02:05:04,705",...and your orders are always followed...
A.Few.Good.Men,"02:05:04,873","02:05:09,084",...then why would Santiago be in danger?
A.Few.Good.Men,"02:05:10,044","02:05:13,755",Why would it be necessary to transfer him off the base?
A.Few.Good.Men,"02:05:19,554","02:05:23,849",Santiago was a substandard Marine. He was being transferred--
A.Few.Good.Men,"02:05:24,017","02:05:27,978",You said he was being transferred because he was in grave danger.
A.Few.Good.Men,"02:05:28,146","02:05:30,272",-That's correct. -You said he was in danger.
A.Few.Good.Men,"02:05:30,440","02:05:32,608","-I said, “grave danger?” You said-- -I recall--"
A.Few.Good.Men,"02:05:32,775","02:05:34,276",I can have the reporter read--
A.Few.Good.Men,"02:05:34,444","02:05:37,362",I know what I said! I don't have to have it read back--
A.Few.Good.Men,"02:05:37,530","02:05:41,033",Then why the two orders? Colonel?
A.Few.Good.Men,"02:05:43,161","02:05:45,621",Sometimes men take matters into their own hands.
A.Few.Good.Men,"02:05:45,788","02:05:48,707","No, sir. You made it clear your men never do."
A.Few.Good.Men,"02:05:48,875","02:05:53,587","Your men follow orders or people die. So Santiago wasn't in danger, right?"
A.Few.Good.Men,"02:05:53,755","02:05:55,881",You snotty little bastard.
A.Few.Good.Men,"02:05:56,049","02:05:59,259","-Your Honor, I ask for a recess. -I'd like an answer."
A.Few.Good.Men,"02:05:59,427","02:06:01,220",The court will wait for an answer.
A.Few.Good.Men,"02:06:02,055","02:06:07,851",If Lt. Kendrick gave an order that Santiago wasn't to be touched...
A.Few.Good.Men,"02:06:08,019","02:06:12,272",...why did he have to be transferred? Colonel?
A.Few.Good.Men,"02:06:12,440","02:06:16,193",Kendrick ordered a Code Red because that's what you told him to do!
A.Few.Good.Men,"02:06:16,361","02:06:17,486",Object!
A.Few.Good.Men,"02:06:17,654","02:06:23,867","And when it went bad, you signed a phony transfer and doctored the logs!"
A.Few.Good.Men,"02:06:24,035","02:06:25,702",You coerced the doctor!
A.Few.Good.Men,"02:06:25,870","02:06:28,997","Colonel Jessep, did you order the Code Red?"
A.Few.Good.Men,"02:06:29,165","02:06:32,417",-You don't have to answer that. -I'll answer the question.
A.Few.Good.Men,"02:06:32,585","02:06:34,836",-You want answers? -I think I'm entitled!
A.Few.Good.Men,"02:06:35,004","02:06:37,256",-You want answers? -I want the truth!
A.Few.Good.Men,"02:06:37,423","02:06:40,550",You can't handle the truth!
A.Few.Good.Men,"02:06:40,718","02:06:45,013","Son, we live in a world that has walls, and those walls have to be guarded."
A.Few.Good.Men,"02:06:45,181","02:06:49,685","Who's gonna do it? You? You, Lieutenant Weinberg?"
A.Few.Good.Men,"02:06:49,852","02:06:53,689",I have a greater responsibility than you can possible fathom.
A.Few.Good.Men,"02:06:53,856","02:06:57,192",You weep for Santiago and you curse the Marines.
A.Few.Good.Men,"02:06:57,360","02:07:01,196",You have that luxury. The luxury of not knowing what I know:
A.Few.Good.Men,"02:07:01,364","02:07:05,325","That Santiago's death, while tragic, probably saved lives."
A.Few.Good.Men,"02:07:05,493","02:07:11,290","And my existence, while grotesque and incomprehensible to you, saves lives!"
A.Few.Good.Men,"02:07:11,457","02:07:13,417",You don't want the truth because deep down...
A.Few.Good.Men,"02:07:13,584","02:07:15,711",...in places you don't talk about at parties...
A.Few.Good.Men,"02:07:15,878","02:07:20,590",...you want me on that wall. You need me on that wall.
A.Few.Good.Men,"02:07:20,758","02:07:25,262","We use words like honor, code, loyalty."
A.Few.Good.Men,"02:07:25,430","02:07:28,849",We use them as the backbone of a life spent defending something.
A.Few.Good.Men,"02:07:29,017","02:07:31,059",You use them as a punchline!
A.Few.Good.Men,"02:07:31,227","02:07:34,980",I have neither the time nor inclination to explain myself...
A.Few.Good.Men,"02:07:35,148","02:07:39,609",...to a man who rises and sleeps under the blanket of the freedom I provide...
A.Few.Good.Men,"02:07:39,777","02:07:42,154",...then questions the manner in which I provide it!
A.Few.Good.Men,"02:07:42,322","02:07:45,365",I would rather you just said “thank you” and went on your way.
A.Few.Good.Men,"02:07:45,533","02:07:49,286","Otherwise, I suggest you pick up a weapon and stand a post."
A.Few.Good.Men,"02:07:49,454","02:07:54,249","Either way, I don't give a damn what you think you are entitled to!"
A.Few.Good.Men,"02:07:54,417","02:07:56,918",-Did you order the Code Red? -I did the job--
A.Few.Good.Men,"02:07:57,086","02:08:00,422",-Did you order the Code Red? -You're goddamn right I did!
A.Few.Good.Men,"02:08:11,476","02:08:14,311",I suggest the members be dismissed...
A.Few.Good.Men,"02:08:14,479","02:08:17,898",...so we can move to an article 39A session.
A.Few.Good.Men,"02:08:18,066","02:08:22,694",-The witness has rights. -Captain Ross?
A.Few.Good.Men,"02:08:27,241","02:08:28,867",Jack?
A.Few.Good.Men,"02:08:33,873","02:08:37,250",The members of the court will retire until further instructed.
A.Few.Good.Men,"02:08:37,960","02:08:39,920",All rise.
A.Few.Good.Men,"02:08:40,463","02:08:42,756",What the hell is this?
A.Few.Good.Men,"02:08:42,924","02:08:46,510","Colonel, what's going on? I did my job, I'd do it again."
A.Few.Good.Men,"02:08:46,677","02:08:51,473",-I'm going back to my base. -You're not going anywhere.
A.Few.Good.Men,"02:08:51,641","02:08:55,936","-MP's, guard the colonel! -Yes, sir."
A.Few.Good.Men,"02:08:57,188","02:08:59,856",-Captain Ross. -What the hell is this?
A.Few.Good.Men,"02:09:00,108","02:09:02,484","Colonel Jessep, you have the right to remain silent."
A.Few.Good.Men,"02:09:02,652","02:09:07,072",I'm being charged with a crime? Is that what this is?
A.Few.Good.Men,"02:09:07,240","02:09:10,492",I'm being charged with a crime?
A.Few.Good.Men,"02:09:10,660","02:09:14,704","This is funny, that's what this is! This is--"
A.Few.Good.Men,"02:09:14,872","02:09:18,166",I'm gonna rip the eyes out of your head and piss in your dead skull!
A.Few.Good.Men,"02:09:18,334","02:09:20,252",You fucked with the wrong Marine!
A.Few.Good.Men,"02:09:20,420","02:09:24,881","Colonel Jessep, do you understand your rights?"
A.Few.Good.Men,"02:09:29,846","02:09:32,472",You fucking people.
A.Few.Good.Men,"02:09:32,640","02:09:35,517",You have no idea how to defend a nation.
A.Few.Good.Men,"02:09:36,185","02:09:41,148","All you did was weaken a country today, Kaffee! That's all you did."
A.Few.Good.Men,"02:09:41,315","02:09:46,319","You put peoples' lives in danger. Sweet dreams, son."
A.Few.Good.Men,"02:09:46,487","02:09:48,530",Don't call me son.
A.Few.Good.Men,"02:09:48,698","02:09:52,868","I'm a lawyer, and an officer in the United States Navy."
A.Few.Good.Men,"02:09:53,035","02:09:55,871","And you're under arrest, you son of a bitch."
A.Few.Good.Men,"02:10:00,042","02:10:02,169",The witness is excused.
A.Few.Good.Men,"02:10:24,275","02:10:27,736",All rise!
A.Few.Good.Men,"02:10:36,871","02:10:41,583","-Have you reached a verdict? -We have, sir."
A.Few.Good.Men,"02:10:52,303","02:10:57,849","Lance Corporal Dawson, Private First Class Downey."
A.Few.Good.Men,"02:10:59,018","02:11:03,271","On the charge of murder, the members find the accused..."
A.Few.Good.Men,"02:11:03,439","02:11:05,690",...not guilty.
A.Few.Good.Men,"02:11:06,442","02:11:10,320",On the charge of conspiracy to commit murder...
A.Few.Good.Men,"02:11:10,488","02:11:15,742",...the members find the accused not guilty.
A.Few.Good.Men,"02:11:16,619","02:11:20,747",On the charge of conduct unbecoming a United States Marine...
A.Few.Good.Men,"02:11:20,915","02:11:26,836",...the members find the accused guilty as charged.
A.Few.Good.Men,"02:11:28,214","02:11:31,466",The accused are sentenced to time already served...
A.Few.Good.Men,"02:11:31,634","02:11:36,429",...and are ordered to be dishonorably discharged from the Marine Corps.
A.Few.Good.Men,"02:11:37,682","02:11:40,058",This court-martial is adjourned.
A.Few.Good.Men,"02:11:40,226","02:11:41,893",All rise.
A.Few.Good.Men,"02:11:57,493","02:11:59,995",What did that mean?
A.Few.Good.Men,"02:12:01,789","02:12:04,624",Hal?
A.Few.Good.Men,"02:12:04,792","02:12:07,836",What did that mean?
A.Few.Good.Men,"02:12:09,964","02:12:15,010",I don't understand. Colonel Jessep said he ordered the Code Red.
A.Few.Good.Men,"02:12:15,177","02:12:19,431",-He ordered it. What did we do wrong? -It's not that simple.
A.Few.Good.Men,"02:12:19,599","02:12:23,351","-We did nothing wrong! -Yeah, we did."
A.Few.Good.Men,"02:12:26,439","02:12:31,359",We were supposed to fight for people who couldn't fight for themselves.
A.Few.Good.Men,"02:12:31,527","02:12:34,154",We were supposed to fight for Willy.
A.Few.Good.Men,"02:12:40,536","02:12:46,458","Lieutenant Kaffee, I have to take these men for some paperwork."
A.Few.Good.Men,"02:12:55,426","02:12:58,386",Harold?
A.Few.Good.Men,"02:13:00,514","02:13:03,350",Sir?
A.Few.Good.Men,"02:13:03,517","02:13:06,061",You don't need a patch on your arm to have honor.
A.Few.Good.Men,"02:13:09,774","02:13:14,736",Ten-hut! There's an officer on deck.
A.Few.Good.Men,"02:13:39,553","02:13:44,891","O'Malley and Rodriguez, what exactly could they testify to?"
A.Few.Good.Men,"02:13:45,059","02:13:50,188",Probably that they had absolutely no recollection of anything.
A.Few.Good.Men,"02:13:50,356","02:13:55,193","-Strong witnesses. -And handsome too, didn't you think?"
A.Few.Good.Men,"02:13:55,361","02:13:57,904",I'll see you around. I gotta go arrest Kendrick.
A.Few.Good.Men,"02:13:58,072","02:14:00,532",Tell him I say hi.
A.Few.Good.Men,"02:14:00,700","02:14:04,786",Will do.
A.Few.Good.Men,"02:14:04,830","02:14:33,916","<font face=""Monotype Corsiva"" color=#808080""> © anoXmous </ font> <font face=""Monotype Corsiva"" color=#D900D9""> @ https://thepiratebay.se/user/anoXmous </font>"
