IMDB ID,Start Timestamp,End Timestamp,Dialogue
Fight.Club,"02:05:11,357","02:05:13,631",Why is she here?
Fight.Club,"02:05:13,716","02:05:15,546",Tying up loose ends.
Fight.Club,"02:05:15,635","02:05:18,591","Put me down, you baldheaded fuck!"
Fight.Club,"02:05:18,673","02:05:21,664","- I'm begging you, please don't do this. - I'm not doing this."
Fight.Club,"02:05:21,752","02:05:25,060",- We are doing this. This is what we want. - No.
Fight.Club,"02:05:25,150","02:05:29,664",- I don't want this. - Right. Except you is meaningless now.
Fight.Club,"02:05:29,748","02:05:33,580",- We have to forget about you. - You're a voice in my head.
Fight.Club,"02:05:33,666","02:05:35,655",You're a voice in mine!
Fight.Club,"02:05:35,744","02:05:38,462","-  You're a fucking hallucination, why can't I get rid of you?"
Fight.Club,"02:05:38,543","02:05:40,533",No. I don't. I really don't any more.
Fight.Club,"02:05:40,622","02:05:44,738",You created me. I didn't create some loser alter ego to make myself feel better.
Fight.Club,"02:05:44,820","02:05:48,606",- Take some responsibility! - I do. I am responsible for all of it
Fight.Club,"02:05:48,738","02:05:50,375",and I accept that.
Fight.Club,"02:05:50,457","02:05:54,334","So, please, I'm begging you, please call this off."
Fight.Club,"02:05:56,254","02:05:58,369",Have I ever let us down?
Fight.Club,"02:05:59,732","02:06:01,961",How far have you come because of me?!
Fight.Club,"02:06:07,608","02:06:09,598",I will bring us through this.
Fight.Club,"02:06:09,687","02:06:13,314","As always, I will carry you kicking and screaming"
Fight.Club,"02:06:13,405","02:06:15,713",and in the end you will thank me.
Fight.Club,"02:06:16,203","02:06:18,591",Tyler. Tyler.
Fight.Club,"02:06:18,682","02:06:22,070",I'm grateful to you. For everything that you've done for me.
Fight.Club,"02:06:22,160","02:06:24,719",But this is too much. I don't want this.
Fight.Club,"02:06:24,799","02:06:29,870",What do you want? Wanna go back to the shit job?
Fight.Club,"02:06:29,956","02:06:31,946",Fuck you! I won't do it.
Fight.Club,"02:06:32,755","02:06:36,428","- This can't be happening. - It's already done, so shut up!"
Fight.Club,"02:06:36,513","02:06:38,070","Sixty seconds, can you see alright?"
Fight.Club,"02:06:38,592","02:06:40,582",No.
Fight.Club,"02:06:42,390","02:06:45,061",I can figure this out. I can figure this out. This is not for real.
Fight.Club,"02:06:45,148","02:06:48,662","You're not real, that gun... That gun isn't even in your hand."
Fight.Club,"02:06:50,106","02:06:52,096",The gun's in my hand.
Fight.Club,"02:06:56,902","02:06:59,256","Hey, good for you. It doesn't change a thing."
Fight.Club,"02:07:07,777","02:07:10,335",Why do you wanna put a gun to your head?
Fight.Club,"02:07:10,415","02:07:12,405","Not my head, Tyler."
Fight.Club,"02:07:12,974","02:07:14,929",Our head.
Fight.Club,"02:07:16,372","02:07:18,362",Interesting.
Fight.Club,"02:07:21,250","02:07:23,808","Where are you going with this, IKEA-boy?"
Fight.Club,"02:07:30,005","02:07:32,882",Hey. It's you and me.
Fight.Club,"02:07:35,482","02:07:37,472",Friends?
Fight.Club,"02:07:38,281","02:07:40,271","Tyler,"
Fight.Club,"02:07:43,558","02:07:45,832",I want you to really listen to me.
Fight.Club,"02:07:45,917","02:07:48,271",OK.
Fight.Club,"02:07:48,356","02:07:50,345",My eyes are open.
Fight.Club,"02:08:08,305","02:08:10,260",What's that smell?
Fight.Club,"02:08:29,054","02:08:31,931","- Where is everybody? - Oh, no. What's going on?"
Fight.Club,"02:08:32,573","02:08:34,085",Mr. Durden!
Fight.Club,"02:08:35,131","02:08:36,882","Oh, my God!"
Fight.Club,"02:08:42,048","02:08:45,118","Are you... Are you all right, sir?"
Fight.Club,"02:08:45,206","02:08:48,992","- Oh, yeah, I'm OK. - You look terrible, sir. What happened?"
Fight.Club,"02:08:49,084","02:08:52,916","- Nothing, it's no problem. - No, no, no, sir. He's not kidding."
Fight.Club,"02:08:53,002","02:08:55,640",- You look really awful. You need mediacl assistance.
Fight.Club,"02:08:55,760","02:08:59,195","Look, I'm fine... Everything's fine."
Fight.Club,"02:09:01,398","02:09:03,546",Stop it!
Fight.Club,"02:09:03,636","02:09:06,627",- Let her go. - Christ Almighty!
Fight.Club,"02:09:06,715","02:09:08,432",You!
Fight.Club,"02:09:08,514","02:09:10,504","Hi, Marla."
Fight.Club,"02:09:10,993","02:09:15,620",- Leave her with me. Get your stuff. Meet me downstairs.
Fight.Club,"02:09:15,710","02:09:17,700","Yes, I'm sure."
Fight.Club,"02:09:18,749","02:09:22,705",You fucker! What kind of sick fucking game are you playing at?!
Fight.Club,"02:09:22,786","02:09:25,379","Putting me on a fucking... Oh, my God, your face!"
Fight.Club,"02:09:25,465","02:09:26,897","Yeah, I know."
Fight.Club,"02:09:31,462","02:09:33,292",What happened?
Fight.Club,"02:09:33,381","02:09:35,416",- Don't ask. - You're shot.
Fight.Club,"02:09:35,500","02:09:37,490","- Yes, I'm shot. - Oh, my God."
Fight.Club,"02:09:38,378","02:09:41,289",- I can't believe he's standing. - One tough motherfucker.
Fight.Club,"02:09:44,935","02:09:46,731",Who did this?
Fight.Club,"02:09:46,814","02:09:49,202","I did, actually."
Fight.Club,"02:09:49,293","02:09:51,283",Find some gauze.
Fight.Club,"02:09:52,571","02:09:54,526",You shot yourself?
Fight.Club,"02:09:54,610","02:09:57,169","Yes, but it's OK. Marla, look at me."
Fight.Club,"02:09:57,249","02:09:59,397",I'm really OK.
Fight.Club,"02:09:59,487","02:10:03,273",Trust me. Everything's gonna be fine.
Fight.Club,"02:10:15,559","02:10:19,311",You met me at a very strange time in my life.
